timestamp,respondentId,room,comfortValue,comfortLabel,temperatureValue,temperatureLabel,humidityValue,humidityLabel,airQualityValue,airQualityLabel,noiseValue,noiseLabel,degreesValue,degreesLabel,between,and
2025-11-21T08:19:06.000Z,150,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-11-21T08:19:06.000Z,120,Lab 2.2,4,Good,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-21T08:21:23.000Z,117,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-21T08:22:03.000Z,176,Lab 2.2,5,Excellent,1,Warm,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-11-21T08:24:32.000Z,167,Lab 2.2,4,Good,1,Warm,1,Slightly humid,1,Acceptable,2,Loud,3,17≤t≤19°C,17,19
2025-11-21T08:27:01.000Z,89,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-21T08:32:16.000Z,124,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-21T08:45:08.000Z,141,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-11-21T08:45:28.000Z,67,Lab 2.2,4,Good,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-11-21T09:20:09.000Z,148,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-11-21T09:23:42.000Z,152,Lab 2.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-11-21T09:24:47.000Z,154,Lab 2.2,4,Good,-1,Cool,1,Slightly humid,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-11-21T09:29:07.000Z,153,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-21T09:34:36.000Z,76,Lab 2.2,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-21T09:40:19.000Z,113,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-21T09:52:42.000Z,65,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-11-21T09:56:10.000Z,109,Lab 2.2,4,Good,-1,Cool,-1,Slightly arid,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-11-21T09:59:00.000Z,77,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-11-21T10:00:26.000Z,185,Lab 2.2,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-11-21T10:02:24.000Z,71,Lab 2.2,4,Good,-1,Cool,1,Slightly humid,1,Acceptable,0,Optimal,1,t≤13°C,,13
2025-11-21T10:05:36.000Z,144,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-21T10:06:01.000Z,55,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-21T10:06:27.000Z,91,Lab 2.2,3,Acceptable,-1,Cool,0,Optimal,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-11-21T10:09:18.000Z,169,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-21T10:09:25.000Z,133,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-21T10:10:27.000Z,58,Lab 2.2,4,Good,1,Warm,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-11-21T10:11:27.000Z,112,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-11-21T10:11:56.000Z,108,Lab 2.2,3,Acceptable,-1,Cool,-1,Slightly arid,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-11-21T10:12:12.000Z,126,Lab 2.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-11-21T10:12:21.000Z,92,Lab 2.2,4,Good,-1,Cool,1,Slightly humid,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-11-21T10:13:07.000Z,85,Lab 2.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-21T10:13:43.000Z,93,Lab 2.2,2,Poor,1,Warm,0,Optimal,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-11-21T10:14:56.000Z,145,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-21T10:15:02.000Z,181,Lab 2.2,3,Acceptable,1,Warm,0,Optimal,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-11-21T10:17:15.000Z,105,Lab 2.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-11-21T10:17:49.000Z,90,Lab 2.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-21T10:37:21.000Z,64,Lab 2.2,5,Excellent,-1,Cool,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-21T10:37:52.000Z,177,Lab 2.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-21T11:22:28.000Z,121,Lab 2.2,4,Good,-1,Cool,0,Optimal,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-11-21T11:23:22.000Z,165,Lab 2.2,4,Good,0,Optimal,1,Slightly humid,2,Poor,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-21T11:24:11.000Z,68,Lab 2.2,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-21T11:24:18.000Z,104,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-21T11:27:56.000Z,59,Lab 2.2,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-11-21T11:34:30.000Z,118,Lab 2.2,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-21T12:16:42.000Z,26,Room 2.5,2,Poor,-1,Cool,1,Slightly humid,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-11-21T12:30:59.000Z,69,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-21T12:57:28.000Z,40,Room 2.5,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-11-21T13:32:52.000Z,35,Room 2.5,2,Poor,-2,Cold,0,Optimal,0,Optimal,0,Optimal,2,14≤t≤16°C,14,16
2025-11-21T13:33:03.000Z,8,Room 2.5,4,Good,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-11-21T13:33:06.000Z,18,Room 2.5,1,Extremely Poor,-2,Cold,-1,Slightly arid,1,Acceptable,1,Slightly noisy,2,14≤t≤16°C,14,16
2025-11-21T13:35:07.000Z,7,Room 2.5,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-21T13:37:10.000Z,4,Room 2.5,2,Poor,-2,Cold,1,Slightly humid,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-11-21T13:40:00.000Z,16,Room 2.5,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-11-21T13:41:46.000Z,52,Room 2.5,1,Extremely Poor,-2,Cold,0,Optimal,1,Acceptable,2,Loud,2,14≤t≤16°C,14,16
2025-11-21T13:51:19.000Z,34,Room 2.5,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-11-21T13:57:07.000Z,14,Room 2.5,4,Good,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-11-21T14:03:07.000Z,47,Room 2.5,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-21T14:31:05.000Z,13,Room 2.5,2,Poor,-1,Cool,1,Slightly humid,1,Acceptable,1,Slightly noisy,2,14≤t≤16°C,14,16
2025-11-21T14:38:29.000Z,17,Room 2.5,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-11-21T14:38:55.000Z,11,Room 2.5,4,Good,1,Warm,-1,Slightly arid,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-11-21T16:34:02.000Z,56,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-21T21:27:54.000Z,53,Room 2.5,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-11-25T12:47:43.000Z,158,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-11-26T14:56:36.000Z,40,Lab 4.2,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-11-28T15:39:37.000Z,40,Room 2.5,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-12-02T12:16:55.000Z,95,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-12-02T12:19:18.000Z,184,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-12-02T12:19:34.000Z,89,Room 2.12,3,Acceptable,-2,Cold,0,Optimal,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-12-02T12:20:37.000Z,126,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-12-02T12:20:41.000Z,133,Room 2.12,3,Acceptable,-1,Cool,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-12-02T12:21:37.000Z,85,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-12-02T12:23:30.000Z,144,Room 2.12,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-12-02T12:24:32.000Z,93,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-12-02T12:26:39.000Z,66,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-12-02T12:27:41.000Z,68,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-12-02T12:27:46.000Z,163,Room 2.12,4,Good,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-12-02T12:27:46.000Z,64,Room 2.12,5,Excellent,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-12-02T12:28:27.000Z,61,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-12-02T12:28:28.000Z,70,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-12-02T12:29:48.000Z,155,Room 2.12,4,Good,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-12-02T12:30:58.000Z,67,Room 2.12,2,Poor,1,Warm,0,Optimal,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-12-02T12:31:42.000Z,98,Room 2.12,3,Acceptable,1,Warm,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-02T12:32:12.000Z,141,Room 2.12,5,Excellent,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-02T12:32:14.000Z,167,Room 2.12,4,Good,2,Hot,2,Humid,2,Poor,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-12-02T12:32:27.000Z,146,Room 2.12,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-12-02T12:35:08.000Z,82,Room 2.12,3,Acceptable,1,Warm,1,Slightly humid,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-12-02T12:35:52.000Z,132,Room 2.12,3,Acceptable,1,Warm,-1,Slightly arid,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-12-02T12:36:36.000Z,69,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-12-02T12:37:50.000Z,140,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-12-02T12:46:59.000Z,55,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-02T12:47:34.000Z,91,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-02T12:50:12.000Z,115,Room 2.12,4,Good,0,Optimal,1,Slightly humid,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-02T12:53:51.000Z,181,Room 2.12,3,Acceptable,1,Warm,1,Slightly humid,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-12-02T13:00:24.000Z,171,Room 2.12,4,Good,0,Optimal,0,Optimal,1,Acceptable,2,Loud,4,20≤t≤22°C,20,22
2025-12-02T13:06:50.000Z,117,Room 2.12,2,Poor,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-12-02T13:42:02.000Z,71,Room 2.12,3,Acceptable,-1,Cool,0,Optimal,1,Acceptable,0,Optimal,1,t≤13°C,,13
2025-12-02T13:45:46.000Z,62,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,2,14≤t≤16°C,14,16
2025-12-02T14:02:48.000Z,104,Room 2.12,4,Good,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-12-02T14:06:01.000Z,150,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-12-02T14:06:40.000Z,176,Room 2.12,5,Excellent,1,Warm,1,Slightly humid,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-12-02T14:08:06.000Z,124,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-12-02T14:10:30.000Z,76,Room 2.12,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-12-02T14:11:31.000Z,118,Room 2.12,1,Extremely Poor,-1,Cool,1,Slightly humid,1,Acceptable,0,Optimal,2,14≤t≤16°C,14,16
2025-12-02T14:19:24.000Z,56,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-12-02T14:32:58.000Z,153,Room 2.12,5,Excellent,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-12-02T14:50:44.000Z,180,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-02T14:51:17.000Z,159,Room 2.12,4,Good,-1,Cool,1,Slightly humid,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-12-02T15:04:06.000Z,57,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-12-02T15:04:24.000Z,131,Room 2.12,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-03T09:07:35.000Z,26,Lab 4.2,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-12-03T14:08:25.000Z,35,Lab 4.2,4,Good,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-12-03T14:16:27.000Z,40,Lab 4.2,2,Poor,0,Optimal,-1,Slightly arid,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-12-03T14:16:27.000Z,24,Lab 4.2,3,Acceptable,0,Optimal,-1,Slightly arid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-03T14:16:28.000Z,23,Lab 4.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-03T14:17:04.000Z,47,Lab 4.2,4,Good,1,Warm,0,Optimal,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-12-03T14:19:09.000Z,22,Lab 4.2,1,Extremely Poor,-2,Cold,0,Optimal,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-12-03T14:24:00.000Z,52,Lab 4.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,2,Loud,4,20≤t≤22°C,20,22
2025-12-03T14:27:35.000Z,31,Lab 4.2,4,Good,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-12-03T14:28:31.000Z,7,Lab 4.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-12-03T14:30:12.000Z,8,Lab 4.2,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-12-03T14:31:47.000Z,16,Lab 4.2,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-12-03T14:33:04.000Z,4,Lab 4.2,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-03T14:33:19.000Z,17,Lab 4.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-12-03T14:33:27.000Z,5,Lab 4.2,2,Poor,-1,Cool,0,Optimal,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-12-03T14:35:39.000Z,3,Lab 4.2,4,Good,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-03T14:37:56.000Z,13,Lab 4.2,2,Poor,-1,Cool,0,Optimal,1,Acceptable,2,Loud,2,14≤t≤16°C,14,16
2025-12-03T14:37:59.000Z,36,Lab 4.2,3,Acceptable,0,Optimal,1,Slightly humid,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-12-03T14:39:32.000Z,28,Lab 4.2,4,Good,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-12-03T15:30:12.000Z,34,Lab 4.2,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-05T07:40:03.000Z,82,Lab 2.2,2,Poor,2,Hot,1,Slightly humid,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-12-05T08:09:45.000Z,90,Lab 2.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-05T08:16:04.000Z,120,Lab 2.2,4,Good,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-05T08:16:24.000Z,84,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-12-05T08:17:06.000Z,137,Lab 2.2,3,Acceptable,-1,Cool,-1,Slightly arid,1,Acceptable,2,Loud,2,14≤t≤16°C,14,16
2025-12-05T08:18:20.000Z,146,Lab 2.2,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-05T08:18:29.000Z,65,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-05T08:18:37.000Z,61,Lab 2.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-12-05T08:18:46.000Z,160,Lab 2.2,3,Acceptable,1,Warm,0,Optimal,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-12-05T08:19:16.000Z,163,Lab 2.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-12-05T08:19:42.000Z,98,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-12-05T08:20:08.000Z,176,Lab 2.2,5,Excellent,1,Warm,0,Optimal,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-12-05T08:21:52.000Z,89,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-05T08:24:59.000Z,79,Lab 2.2,2,Poor,2,Hot,0,Optimal,0,Optimal,0,Optimal,6,26≤t≤28°C,26,28
2025-12-05T08:25:48.000Z,155,Lab 2.2,3,Acceptable,0,Optimal,1,Slightly humid,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-12-05T08:25:59.000Z,91,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-05T09:04:27.000Z,167,Lab 2.2,4,Good,1,Warm,1,Slightly humid,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-12-05T09:11:48.000Z,77,Lab 2.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-12-05T09:19:48.000Z,118,Lab 2.2,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-05T09:25:21.000Z,184,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-12-05T09:31:34.000Z,95,Lab 2.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-05T09:35:51.000Z,71,Lab 2.2,3,Acceptable,-1,Cool,1,Slightly humid,1,Acceptable,1,Slightly noisy,2,14≤t≤16°C,14,16
2025-12-05T09:45:01.000Z,58,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,2,14≤t≤16°C,14,16
2025-12-05T09:46:55.000Z,153,Lab 2.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-12-05T09:55:32.000Z,150,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-12-05T09:58:43.000Z,132,Lab 2.2,3,Acceptable,1,Warm,-1,Slightly arid,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-12-05T10:01:39.000Z,169,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-12-05T10:08:54.000Z,69,Lab 2.2,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-12-05T10:10:08.000Z,144,Lab 2.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-05T10:13:10.000Z,55,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-05T10:13:15.000Z,141,Lab 2.2,3,Acceptable,-1,Cool,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-05T10:18:29.000Z,93,Lab 2.2,4,Good,1,Warm,0,Optimal,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-12-05T10:20:38.000Z,171,Lab 2.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-05T10:20:45.000Z,73,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-12-05T10:21:31.000Z,148,Lab 2.2,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-12-05T10:21:46.000Z,180,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-05T10:23:50.000Z,133,Lab 2.2,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-12-05T10:24:01.000Z,85,Lab 2.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-12-05T10:24:31.000Z,142,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-05T10:25:09.000Z,126,Lab 2.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-12-05T10:25:21.000Z,62,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,2,14≤t≤16°C,14,16
2025-12-05T10:52:39.000Z,67,Lab 2.2,2,Poor,1,Warm,0,Optimal,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-12-05T11:02:46.000Z,131,Lab 2.2,4,Good,-1,Cool,0,Optimal,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-12-05T11:10:45.000Z,165,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-12-05T11:11:12.000Z,185,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
